"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-May-2018","EQ","1,935.90","1,947.00","1,912.45","1,930.00","1,917.80","1,924.95","1,927.96","1,951.50","1,375.20","8,45,801","1,63,06,73,736.55","54,585"
"18-May-2018","EQ","1,915.00","1,945.00","1,906.00","1,914.35","1,935.10","1,930.00","1,928.09","1,951.50","1,375.20","9,52,766","1,83,70,16,213.10","74,745"
"17-May-2018","EQ","1,920.00","1,934.25","1,905.60","1,925.60","1,920.00","1,914.35","1,915.01","1,951.50","1,375.20","5,03,632","96,44,61,232.85","41,927"
"16-May-2018","EQ","1,911.60","1,939.20","1,900.00","1,916.95","1,925.50","1,925.60","1,917.20","1,951.50","1,375.20","5,06,000","97,01,01,064.75","20,709"
"15-May-2018","EQ","1,919.00","1,951.50","1,905.10","1,915.00","1,914.70","1,916.95","1,930.54","1,951.50","1,375.20","11,98,159","2,31,30,98,294.45","68,696"
"14-May-2018","EQ","1,886.00","1,918.35","1,886.00","1,894.25","1,918.00","1,915.00","1,909.81","1,918.35","1,375.20","4,97,437","95,00,07,998.55","17,885"
"11-May-2018","EQ","1,890.05","1,897.90","1,873.60","1,885.35","1,891.50","1,894.25","1,882.68","1,910.95","1,375.20","5,42,317","1,02,10,11,500.05","23,227"
"10-May-2018","EQ","1,879.10","1,910.95","1,855.00","1,879.10","1,873.10","1,885.35","1,887.43","1,910.95","1,375.20","27,16,101","5,12,64,41,271.25","64,590"
"09-May-2018","EQ","1,869.60","1,890.00","1,860.25","1,869.60","1,877.15","1,879.10","1,877.61","1,903.20","1,375.20","13,75,815","2,58,32,44,640.35","43,045"
"08-May-2018","EQ","1,892.10","1,893.00","1,843.00","1,889.80","1,872.00","1,869.60","1,856.10","1,903.20","1,375.20","14,01,495","2,60,13,08,850.55","77,427"
"07-May-2018","EQ","1,893.50","1,900.05","1,881.00","1,891.15","1,888.85","1,889.80","1,889.39","1,903.20","1,375.20","21,26,759","4,01,82,68,655.50","52,846"
"04-May-2018","EQ","1,878.50","1,898.00","1,870.30","1,878.15","1,891.20","1,891.15","1,890.63","1,903.20","1,375.20","7,52,654","1,42,29,86,845.95","35,439"
"03-May-2018","EQ","1,863.00","1,884.00","1,851.10","1,868.30","1,883.00","1,878.15","1,860.97","1,903.20","1,375.20","12,00,445","2,23,39,96,091.90","55,819"
"02-May-2018","EQ","1,895.00","1,899.45","1,861.70","1,898.00","1,868.35","1,868.30","1,871.57","1,903.20","1,375.20","13,20,018","2,47,05,00,458.95","63,916"
"30-Apr-2018","EQ","1,881.00","1,903.20","1,880.00","1,884.70","1,897.75","1,898.00","1,897.34","1,903.20","1,375.20","4,66,913","88,58,94,508.15","23,078"
"27-Apr-2018","EQ","1,882.95","1,896.40","1,864.00","1,881.90","1,889.00","1,884.70","1,880.04","1,900.00","1,375.20","5,67,026","1,06,60,30,677.10","20,747"
"26-Apr-2018","EQ","1,850.00","1,900.00","1,844.00","1,847.75","1,885.00","1,881.90","1,875.12","1,900.00","1,375.20","20,77,102","3,89,48,16,837.20","61,130"
"25-Apr-2018","EQ","1,874.00","1,877.60","1,845.30","1,877.40","1,849.80","1,847.75","1,861.32","1,887.90","1,375.20","8,09,675","1,50,70,67,065.85","46,163"
"24-Apr-2018","EQ","1,878.90","1,887.90","1,855.60","1,874.40","1,880.50","1,877.40","1,871.81","1,887.90","1,375.20","11,09,545","2,07,68,52,188.95","46,526"
"23-Apr-2018","EQ","1,814.40","1,885.40","1,808.80","1,812.85","1,880.60","1,874.40","1,867.20","1,885.40","1,375.20","16,20,444","3,02,56,93,097.35","72,344"
"20-Apr-2018","EQ","1,844.00","1,844.00","1,801.10","1,832.95","1,815.05","1,812.85","1,811.69","1,878.35","1,375.20","18,19,822","3,29,69,47,125.15","86,695"
"19-Apr-2018","EQ","1,853.00","1,868.95","1,802.35","1,843.60","1,835.00","1,832.95","1,828.21","1,878.35","1,375.20","22,59,972","4,13,17,02,823.85","72,179"
"18-Apr-2018","EQ","1,871.00","1,873.20","1,836.00","1,866.85","1,849.70","1,843.60","1,855.40","1,878.35","1,375.20","5,76,214","1,06,91,08,107.75","22,205"
"17-Apr-2018","EQ","1,864.65","1,878.35","1,855.65","1,864.65","1,865.45","1,866.85","1,864.59","1,878.35","1,375.20","4,05,779","75,66,12,156.55","13,304"
"16-Apr-2018","EQ","1,858.80","1,872.75","1,852.65","1,861.30","1,864.65","1,864.65","1,865.90","1,872.75","1,375.20","6,36,242","1,18,71,64,596.75","21,106"
"13-Apr-2018","EQ","1,857.00","1,871.90","1,842.85","1,857.80","1,865.55","1,861.30","1,861.84","1,871.90","1,375.20","4,08,479","76,05,22,048.25","13,922"
"12-Apr-2018","EQ","1,852.00","1,864.50","1,846.25","1,855.75","1,851.10","1,857.80","1,856.85","1,870.00","1,375.20","4,03,510","74,92,58,143.00","24,762"
"11-Apr-2018","EQ","1,850.00","1,860.10","1,838.05","1,847.95","1,857.20","1,855.75","1,849.22","1,870.00","1,375.20","4,70,440","86,99,47,587.70","31,440"
"10-Apr-2018","EQ","1,865.00","1,870.00","1,845.00","1,860.10","1,848.00","1,847.95","1,854.15","1,870.00","1,375.20","6,10,933","1,13,27,63,893.80","30,475"
"09-Apr-2018","EQ","1,829.90","1,869.20","1,826.20","1,824.15","1,860.10","1,860.10","1,859.23","1,869.20","1,375.20","11,48,635","2,13,55,75,198.05","54,319"
"06-Apr-2018","EQ","1,837.90","1,838.95","1,814.00","1,836.95","1,828.95","1,824.15","1,824.52","1,841.60","1,375.20","4,98,517","90,95,56,581.20","23,165"
"05-Apr-2018","EQ","1,832.70","1,841.60","1,812.00","1,799.35","1,841.00","1,836.95","1,826.37","1,841.60","1,375.20","6,13,812","1,12,10,44,935.00","23,226"
"04-Apr-2018","EQ","1,830.00","1,839.45","1,792.60","1,829.70","1,799.90","1,799.35","1,816.77","1,841.20","1,375.20","7,32,382","1,33,05,68,272.75","33,471"
"03-Apr-2018","EQ","1,795.00","1,841.20","1,795.00","1,804.60","1,825.50","1,829.70","1,829.13","1,841.20","1,375.20","11,52,587","2,10,82,37,144.50","46,048"
"02-Apr-2018","EQ","1,801.60","1,809.90","1,787.50","1,796.75","1,809.35","1,804.60","1,802.48","1,817.80","1,375.20","6,63,945","1,19,67,50,196.20","39,279"
"28-Mar-2018","EQ","1,772.15","1,807.00","1,772.15","1,788.20","1,800.00","1,796.75","1,795.56","1,817.80","1,375.20","23,80,088","4,27,35,87,939.55","63,564"
"27-Mar-2018","EQ","1,772.00","1,796.00","1,758.80","1,759.75","1,785.10","1,788.20","1,773.96","1,817.80","1,375.20","8,52,040","1,51,14,86,089.00","38,427"
"26-Mar-2018","EQ","1,751.70","1,773.10","1,748.20","1,749.50","1,759.45","1,759.75","1,759.66","1,817.80","1,375.20","17,96,664","3,16,15,18,972.80","58,043"
"23-Mar-2018","EQ","1,731.00","1,756.80","1,725.00","1,753.10","1,749.40","1,749.50","1,740.38","1,817.80","1,369.50","18,54,651","3,22,77,94,800.50","52,724"
"22-Mar-2018","EQ","1,737.80","1,762.90","1,735.10","1,731.45","1,753.90","1,753.10","1,748.36","1,817.80","1,369.50","15,49,193","2,70,85,51,567.40","61,109"
"21-Mar-2018","EQ","1,716.65","1,743.80","1,716.65","1,716.65","1,735.00","1,731.45","1,734.01","1,817.80","1,369.50","14,56,002","2,52,47,21,289.80","49,546"
"20-Mar-2018","EQ","1,711.10","1,738.00","1,702.10","1,718.80","1,718.05","1,716.65","1,719.17","1,817.80","1,369.50","7,79,431","1,33,99,75,118.45","17,144"
"19-Mar-2018","EQ","1,731.00","1,732.95","1,713.05","1,724.70","1,716.00","1,718.80","1,720.25","1,817.80","1,369.50","13,92,321","2,39,51,39,624.70","47,433"
"16-Mar-2018","EQ","1,741.00","1,753.35","1,720.00","1,741.75","1,729.95","1,724.70","1,731.66","1,817.80","1,345.30","24,12,430","4,17,74,98,547.70","54,555"
"15-Mar-2018","EQ","1,733.00","1,750.00","1,724.00","1,733.35","1,741.00","1,741.75","1,737.73","1,817.80","1,345.30","6,04,484","1,05,04,31,657.40","19,941"
"14-Mar-2018","EQ","1,724.00","1,736.55","1,710.65","1,729.50","1,732.50","1,733.35","1,722.68","1,817.80","1,345.30","6,85,008","1,18,00,47,766.50","24,343"
"13-Mar-2018","EQ","1,734.90","1,751.00","1,715.80","1,735.30","1,730.50","1,729.50","1,737.55","1,817.80","1,345.30","7,97,998","1,38,65,61,942.40","28,962"
"12-Mar-2018","EQ","1,705.00","1,738.80","1,705.00","1,697.55","1,734.90","1,735.30","1,724.06","1,817.80","1,345.30","8,58,788","1,48,06,05,477.10","30,453"
"09-Mar-2018","EQ","1,702.00","1,708.20","1,685.00","1,694.15","1,699.00","1,697.55","1,697.90","1,817.80","1,303.85","12,81,268","2,17,54,60,750.60","36,104"
"08-Mar-2018","EQ","1,711.90","1,718.25","1,682.45","1,704.25","1,692.55","1,694.15","1,693.58","1,817.80","1,303.85","11,12,679","1,88,44,09,736.75","59,177"
"07-Mar-2018","EQ","1,701.00","1,713.95","1,686.20","1,710.30","1,708.95","1,704.25","1,701.83","1,817.80","1,303.85","11,38,136","1,93,69,15,069.90","58,402"
"06-Mar-2018","EQ","1,705.00","1,732.00","1,700.05","1,689.20","1,710.00","1,710.30","1,717.50","1,817.80","1,303.85","16,74,469","2,87,59,01,354.95","67,062"
"05-Mar-2018","EQ","1,688.00","1,697.75","1,676.65","1,700.35","1,690.00","1,689.20","1,687.16","1,817.80","1,303.85","7,89,108","1,33,13,50,324.80","39,290"
"01-Mar-2018","EQ","1,674.75","1,708.95","1,673.50","1,680.75","1,700.00","1,700.35","1,697.76","1,817.80","1,287.55","7,60,617","1,29,13,48,283.20","42,037"
"28-Feb-2018","EQ","1,673.90","1,688.60","1,661.05","1,685.20","1,679.10","1,680.75","1,675.64","1,817.80","1,287.55","9,13,679","1,53,10,01,416.65","41,505"
"27-Feb-2018","EQ","1,700.15","1,703.90","1,678.65","1,691.30","1,682.05","1,685.20","1,690.20","1,817.80","1,287.55","5,29,068","89,42,32,234.45","22,863"
"26-Feb-2018","EQ","1,648.00","1,700.00","1,648.00","1,643.50","1,691.35","1,691.30","1,684.49","1,817.80","1,287.55","10,23,854","1,72,46,74,445.65","60,451"
"23-Feb-2018","EQ","1,623.50","1,647.85","1,619.00","1,623.50","1,647.85","1,643.50","1,637.81","1,817.80","1,287.55","6,16,552","1,00,97,92,127.35","42,012"
"22-Feb-2018","EQ","1,593.00","1,631.00","1,586.20","1,594.25","1,626.00","1,623.50","1,615.53","1,817.80","1,287.55","20,73,919","3,35,04,88,172.95","59,422"
"21-Feb-2018","EQ","1,636.00","1,636.00","1,590.00","1,622.70","1,597.00","1,594.25","1,605.24","1,817.80","1,287.55","14,25,276","2,28,79,04,519.40","56,743"
"20-Feb-2018","EQ","1,632.05","1,649.05","1,618.30","1,630.45","1,626.00","1,622.70","1,634.36","1,817.80","1,287.55","8,59,058","1,40,40,08,232.80","38,260"
"19-Feb-2018","EQ","1,657.80","1,657.80","1,616.00","1,658.90","1,637.00","1,630.45","1,632.75","1,817.80","1,287.55","11,51,645","1,88,03,46,800.95","46,042"
"16-Feb-2018","EQ","1,694.00","1,696.75","1,650.00","1,686.15","1,651.10","1,658.90","1,679.41","1,817.80","1,287.55","10,88,167","1,82,74,77,210.40","35,383"
"15-Feb-2018","EQ","1,696.00","1,703.65","1,669.00","1,694.45","1,685.65","1,686.15","1,689.39","1,817.80","1,287.55","8,72,147","1,47,33,96,675.25","33,117"
"14-Feb-2018","EQ","1,702.00","1,709.50","1,679.30","1,687.80","1,682.05","1,694.45","1,696.62","1,817.80","1,287.55","8,84,974","1,50,14,63,980.35","34,202"
"12-Feb-2018","EQ","1,649.85","1,700.00","1,645.20","1,649.85","1,696.10","1,687.80","1,670.08","1,817.80","1,287.55","8,64,259","1,44,33,80,261.20","47,091"
"09-Feb-2018","EQ","1,650.00","1,659.55","1,635.60","1,670.85","1,651.00","1,649.85","1,649.97","1,817.80","1,287.55","12,06,481","1,99,06,59,471.80","45,178"
"08-Feb-2018","EQ","1,680.00","1,684.95","1,662.30","1,661.75","1,669.90","1,670.85","1,673.44","1,817.80","1,287.55","8,01,569","1,34,13,77,880.10","47,215"
"07-Feb-2018","EQ","1,704.00","1,717.15","1,658.60","1,682.85","1,665.00","1,661.75","1,677.19","1,817.80","1,287.55","14,23,804","2,38,79,94,611.50","90,937"
"06-Feb-2018","EQ","1,650.55","1,701.90","1,644.50","1,713.00","1,701.20","1,682.85","1,673.21","1,817.80","1,287.55","18,46,944","3,09,03,27,827.10","87,931"
"05-Feb-2018","EQ","1,721.00","1,739.05","1,683.05","1,761.30","1,715.00","1,713.00","1,710.56","1,817.80","1,287.55","16,00,927","2,73,84,73,754.80","87,022"
"02-Feb-2018","EQ","1,774.90","1,779.50","1,734.20","1,795.45","1,750.15","1,761.30","1,761.39","1,817.80","1,233.05","21,92,706","3,86,22,19,248.15","38,901"
"01-Feb-2018","EQ","1,754.00","1,817.80","1,733.85","1,753.10","1,783.00","1,795.45","1,789.77","1,817.80","1,233.05","37,20,115","6,65,81,36,126.85","79,770"
"31-Jan-2018","EQ","1,735.00","1,761.00","1,725.10","1,736.05","1,750.00","1,753.10","1,745.55","1,804.00","1,233.05","12,37,098","2,15,94,19,495.35","65,788"
"30-Jan-2018","EQ","1,745.00","1,746.85","1,721.25","1,742.50","1,742.00","1,736.05","1,732.12","1,804.00","1,233.05","6,53,937","1,13,26,97,315.15","46,487"
"29-Jan-2018","EQ","1,730.20","1,751.05","1,724.00","1,730.20","1,733.45","1,742.50","1,740.57","1,804.00","1,233.05","12,32,573","2,14,53,75,384.25","57,045"
"25-Jan-2018","EQ","1,723.00","1,735.35","1,703.70","1,717.30","1,730.00","1,730.20","1,723.66","1,804.00","1,212.00","21,69,317","3,73,91,56,002.90","66,890"
"24-Jan-2018","EQ","1,725.00","1,738.80","1,705.00","1,723.35","1,721.00","1,717.30","1,719.13","1,804.00","1,212.00","9,68,956","1,66,57,56,650.80","43,459"
"23-Jan-2018","EQ","1,690.00","1,730.00","1,680.00","1,683.20","1,729.00","1,723.35","1,708.96","1,804.00","1,212.00","17,63,797","3,01,42,49,924.70","1,38,807"
"22-Jan-2018","EQ","1,684.00","1,695.80","1,676.60","1,684.00","1,689.00","1,683.20","1,687.59","1,804.00","1,212.00","8,20,236","1,38,42,25,275.05","63,644"
"19-Jan-2018","EQ","1,683.00","1,692.25","1,670.80","1,680.10","1,680.55","1,684.00","1,681.52","1,804.00","1,202.00","4,97,099","83,58,82,350.10","25,916"
"18-Jan-2018","EQ","1,679.00","1,707.00","1,667.00","1,657.45","1,679.75","1,680.10","1,692.18","1,804.00","1,202.00","23,27,815","3,93,90,72,034.05","78,479"
"17-Jan-2018","EQ","1,664.10","1,678.75","1,645.40","1,664.60","1,661.70","1,657.45","1,660.22","1,804.00","1,202.00","6,00,044","99,62,04,230.55","29,535"
"16-Jan-2018","EQ","1,691.75","1,692.00","1,660.00","1,682.40","1,668.00","1,664.60","1,674.40","1,804.00","1,202.00","8,29,183","1,38,83,83,586.15","47,788"
"15-Jan-2018","EQ","1,707.10","1,710.30","1,675.00","1,705.25","1,686.00","1,682.40","1,687.97","1,804.00","1,202.00","9,97,313","1,68,34,37,514.30","47,690"
"12-Jan-2018","EQ","1,710.00","1,720.45","1,688.00","1,700.30","1,701.50","1,705.25","1,703.86","1,804.00","1,138.10","20,57,925","3,50,64,21,626.25","68,243"
"11-Jan-2018","EQ","1,740.00","1,752.00","1,685.00","1,734.10","1,700.70","1,700.30","1,720.58","1,804.00","1,138.10","41,45,613","7,13,28,77,557.40","1,31,857"
"10-Jan-2018","EQ","1,724.95","1,742.55","1,711.15","1,725.05","1,735.00","1,734.10","1,729.65","1,804.00","1,138.10","12,23,879","2,11,68,85,675.55","29,704"
"09-Jan-2018","EQ","1,725.00","1,729.95","1,706.75","1,719.90","1,725.00","1,725.05","1,717.65","1,804.00","1,138.10","5,76,106","98,95,49,310.65","28,455"
"08-Jan-2018","EQ","1,711.00","1,724.00","1,700.10","1,698.20","1,720.00","1,719.90","1,716.33","1,804.00","1,138.10","14,89,032","2,55,56,75,148.20","84,812"
"05-Jan-2018","EQ","1,645.00","1,703.00","1,643.50","1,646.60","1,700.00","1,698.20","1,679.90","1,804.00","1,082.05","11,34,406","1,90,56,86,720.80","48,030"
"04-Jan-2018","EQ","1,638.00","1,652.50","1,631.00","1,630.25","1,650.35","1,646.60","1,643.78","1,804.00","1,082.05","7,47,232","1,22,82,85,631.15","46,281"
"03-Jan-2018","EQ","1,649.00","1,650.00","1,624.00","1,643.95","1,635.50","1,630.25","1,641.62","1,804.00","1,082.05","11,20,860","1,84,00,27,486.80","49,302"
"02-Jan-2018","EQ","1,626.30","1,647.00","1,626.10","1,623.85","1,647.00","1,643.95","1,639.22","1,804.00","1,082.05","13,92,045","2,28,18,63,698.50","44,560"
"01-Jan-2018","EQ","1,652.00","1,655.95","1,618.10","1,648.90","1,620.40","1,623.85","1,633.48","1,804.00","1,082.05","7,71,099","1,25,95,76,725.75","31,522"
