Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
08-Dec-2010,EQ,"2,850.00","2,860.00","2,792.00","2,864.50","2,806.00","2,805.00","2,825.46","3,515.00","1,863.10","34,75,292","9,81,92,87,734.70",-,SBIN
07-Dec-2010,EQ,"2,953.00","2,955.00","2,850.00","2,952.35","2,876.00","2,864.50","2,882.27","3,515.00","1,863.10","38,86,619","11,20,22,92,381.45",-,SBIN
06-Dec-2010,EQ,"3,079.70","3,090.00","2,935.00","3,070.75","2,941.00","2,952.35","3,007.15","3,515.00","1,863.10","31,65,945","9,52,04,62,059.15",-,SBIN
03-Dec-2010,EQ,"3,093.00","3,105.00","3,048.00","3,099.20","3,076.10","3,070.75","3,071.73","3,515.00","1,863.10","16,71,737","5,13,51,20,389.25",-,SBIN
02-Dec-2010,EQ,"3,123.55","3,173.60","3,087.05","3,100.15","3,096.25","3,099.20","3,118.87","3,515.00","1,863.10","20,12,797","6,27,76,52,338.50",-,SBIN
01-Dec-2010,EQ,"2,999.00","3,123.50","2,975.05","2,992.20","3,088.00","3,100.15","3,082.50","3,515.00","1,863.10","28,77,525","8,86,99,83,862.45",-,SBIN
30-Nov-2010,EQ,"2,872.40","2,999.90","2,855.25","2,879.75","2,994.80","2,992.20","2,943.33","3,515.00","1,863.10","31,77,497","9,35,24,23,857.85",-,SBIN
29-Nov-2010,EQ,"2,872.10","2,901.05","2,841.00","2,862.75","2,890.00","2,879.75","2,874.98","3,515.00","1,863.10","18,55,093","5,33,33,63,247.60",-,SBIN
26-Nov-2010,EQ,"2,831.10","2,909.70","2,791.75","2,821.90","2,864.00","2,862.75","2,855.67","3,515.00","1,863.10","40,66,500","11,61,25,75,073.55",-,SBIN
25-Nov-2010,EQ,"2,871.00","2,884.00","2,775.00","2,851.00","2,840.00","2,821.90","2,825.07","3,515.00","1,863.10","46,87,908","13,24,36,65,465.00",-,SBIN
24-Nov-2010,EQ,"2,955.55","2,976.10","2,814.30","2,953.40","2,848.00","2,851.00","2,918.74","3,515.00","1,863.10","34,67,202","10,11,98,50,425.15",-,SBIN
23-Nov-2010,EQ,"3,014.00","3,014.00","2,870.35","3,039.85","2,940.20","2,953.40","2,943.21","3,515.00","1,863.10","44,97,082","13,23,58,46,032.65",-,SBIN
22-Nov-2010,EQ,"3,001.25","3,050.00","2,980.55","2,990.95","3,032.60","3,039.85","3,018.74","3,515.00","1,863.10","22,72,214","6,85,92,16,819.40",-,SBIN
19-Nov-2010,EQ,"3,068.00","3,068.00","2,975.05","3,065.05","2,993.75","2,990.95","3,025.16","3,515.00","1,863.10","22,09,635","6,68,45,05,166.30",-,SBIN
18-Nov-2010,EQ,"3,108.00","3,111.00","2,965.00","3,080.60","3,059.50","3,065.05","3,051.69","3,515.00","1,863.10","43,44,044","13,25,66,90,124.05",-,SBIN
16-Nov-2010,EQ,"3,171.90","3,188.00","3,061.40","3,163.50","3,076.10","3,080.60","3,115.67","3,515.00","1,863.10","31,88,161","9,93,32,61,726.90",-,SBIN
15-Nov-2010,EQ,"3,032.00","3,174.70","3,010.00","3,026.80","3,161.95","3,163.50","3,096.87","3,515.00","1,863.10","38,05,758","11,78,59,53,837.45",-,SBIN
12-Nov-2010,EQ,"3,170.25","3,175.00","3,002.05","3,175.95","3,005.00","3,026.80","3,094.61","3,515.00","1,863.10","27,24,623","8,43,16,57,507.40",-,SBIN
11-Nov-2010,EQ,"3,222.00","3,254.00","3,166.10","3,214.60","3,167.50","3,175.95","3,215.00","3,515.00","1,863.10","23,15,997","7,44,59,28,133.55",-,SBIN
10-Nov-2010,EQ,"3,271.00","3,291.90","3,209.00","3,272.55","3,214.00","3,214.60","3,241.44","3,515.00","1,863.10","23,51,053","7,62,08,05,357.10",-,SBIN
09-Nov-2010,EQ,"3,330.00","3,348.00","3,261.10","3,425.15","3,276.85","3,272.55","3,297.10","3,515.00","1,863.10","39,87,486","13,14,71,32,039.20",-,SBIN
08-Nov-2010,EQ,"3,505.00","3,515.00","3,413.25","3,489.95","3,425.80","3,425.15","3,449.50","3,515.00","1,863.10","17,52,791","6,04,62,49,062.95",-,SBIN
05-Nov-2010,EQ,"3,459.00","3,500.00","3,451.35","3,433.45","3,499.00","3,489.95","3,485.25","3,500.00","1,863.10","4,13,238","1,44,02,36,779.80",-,SBIN
04-Nov-2010,EQ,"3,298.00","3,449.00","3,286.15","3,272.60","3,442.00","3,433.45","3,375.10","3,449.00","1,863.10","19,97,473","6,74,16,62,134.95",-,SBIN
03-Nov-2010,EQ,"3,215.00","3,286.00","3,211.10","3,201.85","3,276.00","3,272.60","3,251.65","3,324.85","1,863.10","13,39,229","4,35,47,02,636.70",-,SBIN
02-Nov-2010,EQ,"3,199.00","3,240.00","3,176.70","3,198.45","3,202.10","3,201.85","3,208.30","3,324.85","1,863.10","12,94,875","4,15,43,51,291.90",-,SBIN
01-Nov-2010,EQ,"3,195.00","3,218.00","3,168.20","3,150.60","3,194.00","3,198.45","3,198.58","3,324.85","1,863.10","8,78,317","2,80,93,64,087.45",-,SBIN
29-Oct-2010,EQ,"3,180.20","3,188.35","3,118.05","3,188.35","3,157.00","3,150.60","3,156.10","3,324.85","1,863.10","9,74,172","3,07,45,84,519.20",-,SBIN
28-Oct-2010,EQ,"3,198.00","3,236.00","3,165.10","3,187.90","3,175.00","3,188.35","3,204.01","3,324.85","1,863.10","19,70,948","6,31,49,44,480.75",-,SBIN
27-Oct-2010,EQ,"3,179.40","3,213.80","3,156.65","3,180.80","3,191.00","3,187.90","3,190.04","3,324.85","1,863.10","8,41,100","2,68,31,38,816.40",-,SBIN
26-Oct-2010,EQ,"3,234.00","3,234.00","3,174.00","3,239.20","3,178.00","3,180.80","3,199.69","3,324.85","1,863.10","14,03,735","4,49,15,18,086.55",-,SBIN
25-Oct-2010,EQ,"3,209.00","3,252.40","3,208.00","3,206.20","3,243.00","3,239.20","3,237.77","3,324.85","1,863.10","9,43,249","3,05,40,20,870.80",-,SBIN
22-Oct-2010,EQ,"3,200.00","3,222.00","3,171.00","3,195.10","3,203.00","3,206.20","3,199.32","3,324.85","1,863.10","12,02,526","3,84,72,59,607.15",-,SBIN
21-Oct-2010,EQ,"3,108.00","3,209.45","3,106.05","3,094.35","3,185.00","3,195.10","3,162.78","3,324.85","1,863.10","12,95,206","4,09,64,50,353.15",-,SBIN
20-Oct-2010,EQ,"3,105.00","3,133.90","3,076.00","3,116.60","3,093.00","3,094.35","3,103.24","3,324.85","1,863.10","12,88,905","3,99,97,77,008.65",-,SBIN
19-Oct-2010,EQ,"3,184.80","3,204.00","3,105.70","3,167.75","3,114.00","3,116.60","3,160.83","3,324.85","1,863.10","11,81,167","3,73,34,70,468.40",-,SBIN
18-Oct-2010,EQ,"3,185.00","3,209.40","3,132.85","3,165.65","3,170.00","3,167.75","3,159.99","3,324.85","1,863.10","17,29,968","5,46,66,74,520.70",-,SBIN
15-Oct-2010,EQ,"3,281.00","3,281.00","3,150.25","3,261.45","3,177.00","3,165.65","3,197.61","3,324.85","1,863.10","14,19,890","4,54,02,48,674.80",-,SBIN
14-Oct-2010,EQ,"3,315.00","3,324.85","3,248.20","3,305.60","3,255.15","3,261.45","3,282.26","3,324.85","1,863.10","6,70,062","2,19,93,16,209.25",-,SBIN
13-Oct-2010,EQ,"3,239.95","3,315.00","3,223.00","3,233.65","3,302.00","3,305.60","3,264.12","3,315.00","1,863.10","15,43,297","5,03,75,12,669.90",-,SBIN
12-Oct-2010,EQ,"3,255.00","3,265.80","3,201.60","3,265.00","3,235.00","3,233.65","3,226.43","3,299.95","1,863.10","7,54,716","2,43,50,37,243.25",-,SBIN
11-Oct-2010,EQ,"3,258.00","3,273.50","3,245.15","3,247.40","3,264.50","3,265.00","3,260.21","3,299.95","1,863.10","6,55,942","2,13,85,11,853.25",-,SBIN
08-Oct-2010,EQ,"3,218.00","3,267.90","3,215.00","3,219.90","3,239.00","3,247.40","3,244.00","3,299.95","1,863.10","9,43,263","3,05,99,44,094.75",-,SBIN
07-Oct-2010,EQ,"3,236.00","3,246.90","3,208.00","3,233.30","3,213.05","3,219.90","3,224.82","3,299.95","1,863.10","8,52,716","2,74,98,54,207.15",-,SBIN
06-Oct-2010,EQ,"3,255.00","3,277.90","3,224.55","3,248.00","3,230.00","3,233.30","3,249.87","3,299.95","1,863.10","7,86,572","2,55,62,54,725.15",-,SBIN
05-Oct-2010,EQ,"3,255.00","3,275.10","3,237.20","3,259.65","3,242.00","3,248.00","3,260.16","3,299.95","1,863.10","9,62,034","3,13,63,80,308.15",-,SBIN
04-Oct-2010,EQ,"3,275.00","3,299.95","3,245.20","3,272.15","3,250.30","3,259.65","3,268.67","3,299.95","1,863.10","12,10,223","3,95,58,20,608.55",-,SBIN
01-Oct-2010,EQ,"3,239.40","3,288.00","3,221.00","3,240.45","3,279.95","3,272.15","3,257.67","3,288.00","1,863.10","16,45,138","5,35,93,19,638.30",-,SBIN
30-Sep-2010,EQ,"3,199.00","3,274.70","3,175.00","3,195.70","3,220.00","3,240.45","3,217.89","3,274.70","1,863.10","30,80,619","9,91,30,94,919.60",-,SBIN
29-Sep-2010,EQ,"3,190.00","3,225.00","3,186.20","3,190.70","3,193.00","3,195.70","3,207.86","3,225.00","1,863.10","14,83,672","4,75,94,10,187.80",-,SBIN
28-Sep-2010,EQ,"3,179.00","3,209.95","3,163.35","3,180.65","3,188.85","3,190.70","3,184.91","3,209.95","1,863.10","14,59,977","4,64,98,96,944.85",-,SBIN
27-Sep-2010,EQ,"3,145.00","3,199.85","3,145.00","3,141.40","3,179.00","3,180.65","3,183.16","3,199.85","1,863.10","12,31,784","3,92,09,69,977.40",-,SBIN
24-Sep-2010,EQ,"3,135.10","3,160.00","3,123.35","3,139.45","3,137.00","3,141.40","3,144.78","3,166.00","1,863.10","10,80,276","3,39,72,25,190.65",-,SBIN
23-Sep-2010,EQ,"3,158.00","3,165.00","3,126.25","3,148.70","3,130.15","3,139.45","3,145.62","3,166.00","1,863.10","13,75,123","4,32,56,13,319.00",-,SBIN
22-Sep-2010,EQ,"3,115.80","3,158.90","3,098.20","3,098.75","3,149.00","3,148.70","3,131.10","3,166.00","1,863.10","19,79,975","6,19,95,09,522.40",-,SBIN
21-Sep-2010,EQ,"3,115.00","3,129.00","3,085.70","3,108.90","3,098.60","3,098.75","3,103.00","3,166.00","1,863.10","9,44,994","2,93,23,19,923.90",-,SBIN
20-Sep-2010,EQ,"3,100.00","3,123.70","3,075.00","3,092.75","3,116.20","3,108.90","3,095.80","3,166.00","1,863.10","13,96,429","4,32,30,70,053.50",-,SBIN
17-Sep-2010,EQ,"3,140.00","3,140.00","3,080.00","3,094.80","3,094.00","3,092.75","3,097.87","3,166.00","1,863.10","13,31,390","4,12,44,78,886.25",-,SBIN
16-Sep-2010,EQ,"3,063.00","3,142.00","3,060.00","3,060.30","3,099.00","3,094.80","3,115.54","3,166.00","1,863.10","32,19,677","10,03,10,22,030.30",-,SBIN
15-Sep-2010,EQ,"3,106.00","3,124.70","3,043.35","3,109.55","3,065.00","3,060.30","3,080.30","3,166.00","1,863.10","18,16,562","5,59,55,62,786.20",-,SBIN
14-Sep-2010,EQ,"3,154.05","3,166.00","3,082.50","3,148.55","3,088.05","3,109.55","3,129.82","3,166.00","1,863.10","24,44,853","7,65,19,50,173.35",-,SBIN
13-Sep-2010,EQ,"2,991.05","3,166.00","2,991.05","2,984.05","3,158.00","3,148.55","3,120.87","3,166.00","1,863.10","49,11,426","15,32,79,17,395.85",-,SBIN
09-Sep-2010,EQ,"2,900.00","2,994.70","2,897.05","2,895.90","2,970.25","2,984.05","2,956.94","2,994.70","1,771.00","32,23,055","9,53,03,96,033.65",-,SBIN
08-Sep-2010,EQ,"2,825.05","2,906.00","2,809.20","2,837.05","2,902.50","2,895.90","2,875.60","2,906.00","1,771.00","24,26,196","6,97,67,60,967.85",-,SBIN
07-Sep-2010,EQ,"2,861.05","2,862.45","2,828.20","2,859.10","2,835.00","2,837.05","2,841.32","2,884.80","1,771.00","8,91,552","2,53,31,84,539.15",-,SBIN
06-Sep-2010,EQ,"2,775.00","2,872.00","2,775.00","2,773.40","2,864.90","2,859.10","2,835.26","2,884.80","1,771.00","15,33,112","4,34,67,67,709.05",-,SBIN
03-Sep-2010,EQ,"2,761.65","2,789.00","2,751.35","2,759.10","2,767.90","2,773.40","2,769.18","2,884.80","1,715.00","6,37,121","1,76,43,00,302.45",-,SBIN
02-Sep-2010,EQ,"2,789.95","2,804.80","2,751.00","2,776.50","2,754.00","2,759.10","2,772.77","2,884.80","1,715.00","10,75,750","2,98,28,06,825.75",-,SBIN
01-Sep-2010,EQ,"2,775.00","2,786.30","2,737.25","2,766.40","2,772.00","2,776.50","2,767.12","2,884.80","1,715.00","11,38,073","3,14,91,86,447.10",-,SBIN
31-Aug-2010,EQ,"2,790.00","2,790.00","2,741.60","2,800.00","2,765.00","2,766.40","2,764.13","2,884.80","1,715.00","13,06,389","3,61,10,24,028.15",-,SBIN
30-Aug-2010,EQ,"2,806.65","2,830.50","2,786.40","2,794.40","2,793.00","2,800.00","2,804.81","2,884.80","1,715.00","9,18,304","2,57,56,71,797.50",-,SBIN
27-Aug-2010,EQ,"2,861.60","2,865.50","2,785.00","2,866.15","2,787.05","2,794.40","2,826.98","2,884.80","1,715.00","12,36,793","3,49,63,87,563.20",-,SBIN
26-Aug-2010,EQ,"2,830.00","2,884.80","2,825.00","2,823.55","2,854.90","2,866.15","2,863.79","2,884.80","1,715.00","22,64,291","6,48,44,55,401.70",-,SBIN
25-Aug-2010,EQ,"2,836.00","2,854.50","2,815.00","2,845.80","2,821.05","2,823.55","2,832.27","2,879.70","1,715.00","9,21,623","2,61,02,84,407.60",-,SBIN
24-Aug-2010,EQ,"2,796.50","2,854.90","2,796.50","2,823.25","2,840.50","2,845.80","2,836.53","2,879.70","1,715.00","19,90,596","5,64,63,94,143.30",-,SBIN
23-Aug-2010,EQ,"2,790.00","2,842.50","2,770.50","2,786.90","2,817.10","2,823.25","2,808.96","2,879.70","1,715.00","13,25,021","3,72,19,27,849.40",-,SBIN
20-Aug-2010,EQ,"2,800.00","2,833.70","2,780.10","2,805.70","2,783.00","2,786.90","2,802.17","2,879.70","1,670.00","9,75,531","2,73,36,03,536.45",-,SBIN
19-Aug-2010,EQ,"2,815.05","2,824.80","2,782.65","2,814.70","2,800.00","2,805.70","2,801.18","2,879.70","1,670.00","10,87,561","3,04,64,53,835.65",-,SBIN
18-Aug-2010,EQ,"2,827.45","2,834.70","2,766.10","2,818.45","2,817.00","2,814.70","2,801.07","2,879.70","1,670.00","15,23,049","4,26,61,71,135.75",-,SBIN
17-Aug-2010,EQ,"2,825.00","2,856.05","2,811.55","2,821.40","2,817.00","2,818.45","2,830.19","2,879.70","1,670.00","12,54,471","3,55,03,91,115.05",-,SBIN
16-Aug-2010,EQ,"2,847.00","2,854.60","2,809.55","2,850.25","2,815.15","2,821.40","2,827.97","2,879.70","1,670.00","15,50,190","4,38,38,90,907.30",-,SBIN
13-Aug-2010,EQ,"2,784.00","2,879.70","2,784.00","2,784.40","2,855.00","2,850.25","2,851.77","2,879.70","1,670.00","40,72,117","11,61,27,31,737.10",-,SBIN
12-Aug-2010,EQ,"2,589.90","2,795.00","2,576.30","2,599.60","2,790.00","2,784.40","2,723.66","2,795.00","1,670.00","64,00,219","17,43,19,89,868.20",-,SBIN
11-Aug-2010,EQ,"2,625.00","2,647.00","2,590.60","2,629.65","2,597.40","2,599.60","2,615.38","2,675.00","1,670.00","9,96,178","2,60,53,79,745.80",-,SBIN
10-Aug-2010,EQ,"2,650.10","2,675.00","2,624.05","2,650.85","2,625.00","2,629.65","2,650.61","2,675.00","1,670.00","13,30,939","3,52,77,97,906.65",-,SBIN
09-Aug-2010,EQ,"2,625.00","2,655.15","2,616.00","2,619.35","2,651.00","2,650.85","2,644.25","2,662.70","1,670.00","8,40,285","2,22,19,20,075.55",-,SBIN
06-Aug-2010,EQ,"2,635.00","2,654.90","2,608.00","2,645.70","2,627.10","2,619.35","2,629.37","2,662.70","1,670.00","12,79,440","3,36,41,18,203.30",-,SBIN
05-Aug-2010,EQ,"2,600.00","2,662.70","2,590.00","2,595.15","2,654.00","2,645.70","2,641.33","2,662.70","1,670.00","22,43,796","5,92,66,11,291.90",-,SBIN
04-Aug-2010,EQ,"2,609.95","2,610.00","2,573.00","2,600.55","2,600.00","2,595.15","2,587.38","2,630.10","1,670.00","9,77,981","2,53,04,09,474.80",-,SBIN
03-Aug-2010,EQ,"2,598.95","2,616.75","2,579.00","2,586.35","2,603.00","2,600.55","2,601.12","2,630.10","1,670.00","16,00,137","4,16,21,53,861.95",-,SBIN
02-Aug-2010,EQ,"2,519.95","2,600.00","2,512.00","2,502.90","2,597.00","2,586.35","2,560.81","2,630.10","1,670.00","20,58,577","5,27,16,18,274.80",-,SBIN
30-Jul-2010,EQ,"2,460.00","2,522.00","2,450.45","2,473.05","2,503.00","2,502.90","2,503.08","2,630.10","1,621.30","26,94,487","6,74,45,21,920.30",-,SBIN
29-Jul-2010,EQ,"2,462.00","2,482.80","2,436.10","2,471.30","2,468.00","2,473.05","2,460.27","2,630.10","1,621.30","15,80,023","3,88,72,79,865.60",-,SBIN
28-Jul-2010,EQ,"2,434.65","2,478.00","2,423.15","2,435.15","2,469.00","2,471.30","2,457.07","2,630.10","1,621.30","16,57,637","4,07,29,28,801.90",-,SBIN
27-Jul-2010,EQ,"2,419.95","2,446.90","2,400.60","2,410.15","2,429.00","2,435.15","2,426.79","2,630.10","1,621.30","23,11,237","5,60,88,84,303.30",-,SBIN
26-Jul-2010,EQ,"2,498.00","2,502.35","2,402.10","2,496.80","2,403.00","2,410.15","2,432.59","2,630.10","1,621.30","15,78,073","3,83,87,98,540.70",-,SBIN
23-Jul-2010,EQ,"2,481.00","2,503.75","2,476.00","2,476.25","2,497.00","2,496.80","2,493.04","2,630.10","1,621.30","14,84,346","3,70,05,33,558.95",-,SBIN
22-Jul-2010,EQ,"2,427.15","2,487.40","2,417.75","2,436.75","2,474.30","2,476.25","2,454.44","2,630.10","1,621.30","11,58,588","2,84,36,84,240.60",-,SBIN
21-Jul-2010,EQ,"2,455.55","2,463.10","2,434.00","2,449.00","2,438.00","2,436.75","2,443.31","2,630.10","1,621.30","5,05,534","1,23,51,78,586.70",-,SBIN
20-Jul-2010,EQ,"2,455.25","2,464.90","2,440.25","2,455.25","2,444.10","2,449.00","2,452.04","2,630.10","1,621.30","5,07,690","1,24,48,78,139.80",-,SBIN
19-Jul-2010,EQ,"2,438.95","2,463.00","2,426.00","2,449.00","2,458.20","2,455.25","2,450.06","2,630.10","1,621.30","7,63,037","1,86,94,85,876.70",-,SBIN
16-Jul-2010,EQ,"2,445.00","2,464.75","2,428.10","2,439.85","2,448.00","2,449.00","2,451.79","2,630.10","1,510.60","9,52,807","2,33,60,84,628.95",-,SBIN
15-Jul-2010,EQ,"2,470.50","2,473.00","2,434.00","2,464.50","2,440.30","2,439.85","2,445.93","2,630.10","1,510.60","8,16,239","1,99,64,62,829.70",-,SBIN
14-Jul-2010,EQ,"2,437.00","2,479.00","2,437.00","2,429.10","2,463.00","2,464.50","2,465.07","2,630.10","1,510.60","18,15,964","4,47,64,70,203.45",-,SBIN
13-Jul-2010,EQ,"2,401.00","2,437.10","2,390.10","2,400.70","2,435.00","2,429.10","2,422.47","2,630.10","1,510.60","17,61,547","4,26,72,87,014.25",-,SBIN
12-Jul-2010,EQ,"2,375.05","2,412.00","2,370.05","2,368.90","2,391.95","2,400.70","2,394.65","2,630.10","1,510.60","14,94,817","3,57,95,70,519.90",-,SBIN
09-Jul-2010,EQ,"2,365.00","2,378.55","2,360.10","2,356.80","2,370.00","2,368.90","2,371.19","2,630.10","1,510.60","9,80,329","2,32,45,48,595.95",-,SBIN
08-Jul-2010,EQ,"2,315.00","2,366.85","2,315.00","2,304.10","2,352.00","2,356.80","2,354.11","2,630.10","1,510.60","17,56,229","4,13,43,54,048.35",-,SBIN
07-Jul-2010,EQ,"2,309.00","2,319.00","2,291.00","2,312.80","2,306.70","2,304.10","2,303.32","2,630.10","1,510.60","8,91,221","2,05,27,67,536.40",-,SBIN
06-Jul-2010,EQ,"2,273.00","2,319.00","2,268.35","2,272.50","2,309.90","2,312.80","2,299.13","2,630.10","1,510.60","10,14,391","2,33,22,17,083.20",-,SBIN
05-Jul-2010,EQ,"2,265.10","2,294.00","2,253.55","2,265.05","2,270.50","2,272.50","2,278.26","2,630.10","1,510.60","6,19,255","1,41,08,23,720.00",-,SBIN
02-Jul-2010,EQ,"2,265.00","2,279.90","2,257.35","2,262.25","2,264.00","2,265.05","2,268.40","2,630.10","1,510.60","8,90,734","2,02,05,40,707.40",-,SBIN
01-Jul-2010,EQ,"2,291.10","2,299.00","2,254.00","2,302.00","2,260.70","2,262.25","2,266.23","2,630.10","1,510.60","14,21,990","3,22,25,56,171.60",-,SBIN
30-Jun-2010,EQ,"2,279.80","2,312.00","2,275.00","2,291.15","2,305.00","2,302.00","2,300.08","2,630.10","1,510.60","10,61,040","2,44,04,81,102.45",-,SBIN
29-Jun-2010,EQ,"2,305.00","2,328.90","2,281.15","2,303.65","2,285.50","2,291.15","2,299.82","2,630.10","1,510.60","14,20,842","3,26,76,86,701.15",-,SBIN
28-Jun-2010,EQ,"2,288.00","2,314.50","2,275.00","2,300.80","2,308.20","2,303.65","2,299.03","2,630.10","1,510.60","10,71,817","2,46,41,40,477.30",-,SBIN
25-Jun-2010,EQ,"2,350.15","2,355.00","2,285.00","2,357.55","2,290.00","2,300.80","2,317.64","2,630.10","1,510.60","13,02,272","3,01,81,96,983.30",-,SBIN
24-Jun-2010,EQ,"2,350.00","2,366.00","2,338.00","2,349.55","2,357.00","2,357.55","2,354.83","2,630.10","1,510.60","12,12,340","2,85,48,55,840.25",-,SBIN
23-Jun-2010,EQ,"2,350.00","2,358.00","2,328.50","2,354.55","2,356.00","2,349.55","2,339.82","2,630.10","1,510.60","10,84,942","2,53,85,68,909.35",-,SBIN
22-Jun-2010,EQ,"2,375.00","2,394.00","2,350.10","2,387.80","2,352.00","2,354.55","2,365.14","2,630.10","1,510.60","8,51,451","2,01,38,01,809.50",-,SBIN
21-Jun-2010,EQ,"2,375.00","2,402.75","2,375.00","2,372.60","2,383.10","2,387.80","2,392.21","2,630.10","1,510.60","8,87,925","2,12,41,01,574.85",-,SBIN
18-Jun-2010,EQ,"2,349.85","2,379.95","2,340.00","2,350.85","2,364.00","2,372.60","2,362.16","2,630.10","1,510.60","15,59,762","3,68,44,01,475.30",-,SBIN
17-Jun-2010,EQ,"2,359.00","2,362.00","2,323.55","2,361.70","2,353.50","2,350.85","2,342.94","2,630.10","1,510.60","10,33,108","2,42,05,11,479.05",-,SBIN
16-Jun-2010,EQ,"2,417.00","2,417.00","2,345.40","2,364.20","2,354.00","2,361.70","2,362.98","2,630.10","1,510.60","14,14,155","3,34,16,15,033.10",-,SBIN
15-Jun-2010,EQ,"2,349.90","2,374.35","2,320.00","2,345.00","2,365.00","2,364.20","2,344.29","2,630.10","1,510.60","15,30,534","3,58,80,23,050.75",-,SBIN
14-Jun-2010,EQ,"2,345.00","2,359.95","2,326.00","2,339.90","2,346.10","2,345.00","2,344.32","2,630.10","1,510.60","10,18,766","2,38,83,13,304.95",-,SBIN
11-Jun-2010,EQ,"2,630.10","2,630.10","2,326.10","2,326.85","2,336.65","2,339.90","2,342.62","2,630.10","1,510.60","15,06,327","3,52,87,55,584.65",-,SBIN
10-Jun-2010,EQ,"2,266.00","2,338.00","2,266.00","2,272.50","2,329.60","2,326.85","2,315.82","2,500.00","1,510.60","24,49,684","5,67,30,27,765.25",-,SBIN
09-Jun-2010,EQ,"2,285.00","2,309.00","2,258.00","2,283.80","2,272.00","2,272.50","2,284.73","2,500.00","1,510.60","18,14,176","4,14,49,07,071.40",-,SBIN
08-Jun-2010,EQ,"2,288.00","2,331.45","2,268.60","2,286.75","2,288.95","2,283.80","2,306.99","2,500.00","1,510.60","14,01,834","3,23,40,13,682.05",-,SBIN
07-Jun-2010,EQ,"2,251.20","2,320.00","2,232.85","2,340.75","2,288.00","2,286.75","2,286.47","2,500.00","1,510.60","14,92,520","3,41,25,95,901.75",-,SBIN
04-Jun-2010,EQ,"2,290.00","2,348.00","2,279.00","2,287.30","2,337.40","2,340.75","2,322.79","2,500.00","1,510.60","19,47,874","4,52,45,10,565.90",-,SBIN
03-Jun-2010,EQ,"2,265.05","2,305.95","2,265.05","2,258.25","2,287.80","2,287.30","2,292.35","2,500.00","1,510.60","12,58,719","2,88,54,24,749.85",-,SBIN
02-Jun-2010,EQ,"2,212.20","2,267.00","2,210.00","2,209.65","2,260.00","2,258.25","2,236.93","2,500.00","1,510.60","12,34,250","2,76,09,28,438.15",-,SBIN
01-Jun-2010,EQ,"2,251.10","2,276.00","2,202.10","2,268.80","2,207.45","2,209.65","2,241.82","2,500.00","1,510.60","14,42,336","3,23,34,50,814.80",-,SBIN
31-May-2010,EQ,"2,230.00","2,274.50","2,230.00","2,239.40","2,263.00","2,268.80","2,256.89","2,500.00","1,510.60","11,98,904","2,70,57,94,017.45",-,SBIN
28-May-2010,EQ,"2,244.00","2,258.80","2,203.15","2,219.40","2,234.05","2,239.40","2,232.18","2,500.00","1,510.60","13,56,796","3,02,86,13,814.85",-,SBIN
27-May-2010,EQ,"2,170.00","2,248.00","2,157.30","2,173.60","2,236.00","2,219.40","2,194.56","2,500.00","1,510.60","21,78,192","4,78,01,63,850.05",-,SBIN
26-May-2010,EQ,"2,171.80","2,186.00","2,151.60","2,155.10","2,172.00","2,173.60","2,170.25","2,500.00","1,510.60","16,50,027","3,58,09,77,614.80",-,SBIN
25-May-2010,EQ,"2,220.00","2,220.00","2,138.00","2,231.20","2,160.10","2,155.10","2,178.12","2,500.00","1,510.60","17,35,582","3,78,03,02,282.75",-,SBIN
24-May-2010,EQ,"2,282.00","2,311.00","2,222.95","2,271.20","2,225.90","2,231.20","2,269.63","2,500.00","1,510.60","15,19,547","3,44,88,13,103.15",-,SBIN
21-May-2010,EQ,"2,222.00","2,280.00","2,210.35","2,267.50","2,278.00","2,271.20","2,251.27","2,500.00","1,445.00","15,70,644","3,53,59,47,015.50",-,SBIN
20-May-2010,EQ,"2,222.00","2,282.00","2,221.10","2,214.15","2,275.00","2,267.50","2,253.81","2,500.00","1,445.00","17,03,996","3,84,04,75,833.65",-,SBIN
19-May-2010,EQ,"2,260.00","2,273.00","2,190.00","2,280.00","2,208.00","2,214.15","2,235.67","2,500.00","1,445.00","20,41,502","4,56,41,24,985.15",-,SBIN
18-May-2010,EQ,"2,247.90","2,298.00","2,231.35","2,250.75","2,280.35","2,280.00","2,272.32","2,500.00","1,445.00","18,90,134","4,29,49,96,279.75",-,SBIN
17-May-2010,EQ,"2,210.00","2,272.00","2,141.35","2,224.25","2,250.00","2,250.75","2,195.73","2,500.00","1,445.00","25,70,305","5,64,37,01,195.80",-,SBIN
14-May-2010,EQ,"2,315.00","2,333.90","2,211.60","2,317.75","2,213.80","2,224.25","2,274.73","2,500.00","1,219.45","33,00,888","7,50,86,25,511.05",-,SBIN
13-May-2010,EQ,"2,332.00","2,349.00","2,306.20","2,324.20","2,310.60","2,317.75","2,333.84","2,500.00","1,219.45","17,76,291","4,14,55,75,293.90",-,SBIN
12-May-2010,EQ,"2,290.00","2,339.00","2,282.00","2,287.85","2,321.60","2,324.20","2,311.80","2,500.00","1,219.45","20,20,404","4,67,07,62,147.60",-,SBIN
